391;supply_node;1107.00;11.20;290.00;3.47;0
391;supply_node;1122.00;15.30;295.00;1.23;0
391;supply_node;1141.00;10.25;297.00;2.71;0
391;supply_node;1113.00;15.60;304.00;5.65;0
391;supply_node;1127.00;10.98;308.00;3.41;0
391;supply_node;1109.00;12.15;342.00;4.88;0
391;supply_node;1130.00;13.05;342.00;1.53;0
391;bunker;1101.00;11.20;289.00;4.43;0
391;bunker;1116.00;15.25;297.00;0.81;0
391;bunker;1103.00;14.20;320.00;3.83;0
391;bunker;1144.00;12.57;330.00;0.21;0
391;bunker;1140.00;10.43;306.00;2.87;0
391;bunker;1138.00;10.20;289.00;0.71;0
391;bunker;1121.00;13.65;307.00;0.82;0
391;bunker;1121.00;12.40;348.00;4.94;0
391;bunker;1132.00;10.88;301.00;1.32;0
391;bunker;1105.00;16.25;325.00;5.44;0
391;bunker;1117.00;15.50;308.00;5.54;0
391;bunker;1138.00;13.30;340.00;3.38;0
391;anti_air_building;1133.00;10.60;307.00;6.05;0
391;anti_air_building;1140.00;10.45;305.00;2.43;0
391;anti_air_building;1150.00;10.10;301.00;5.45;0
391;fuel_silo;1114.00;14.30;292.00;2.94;0
391;radar_station;1101.00;11.20;289.00;4.50;0
391;nuclear_reactor;1147.00;10.32;308.00;0.88;0
392;arms_factory;1083.00;11.90;345.00;5.31;0
392;arms_factory;1091.00;11.95;346.00;1.69;0
392;arms_factory;1081.00;11.35;308.00;4.35;0
392;arms_factory;1069.00;11.28;328.00;1.09;0
392;arms_factory;1103.00;11.93;300.00;3.75;0
392;arms_factory;1078.00;11.60;324.00;0.13;0
392;industrial_complex;1065.00;11.10;317.00;3.15;0
392;industrial_complex;1086.00;11.38;307.00;4.36;0
392;industrial_complex;1079.00;12.05;342.00;2.20;0
392;industrial_complex;1095.00;11.40;306.00;4.86;0
392;industrial_complex;1080.00;11.70;323.00;0.14;0
392;industrial_complex;1060.00;10.95;325.00;2.80;0
392;air_base;1079.00;11.45;314.00;0.65;0
392;supply_node;1090.00;12.10;345.00;1.30;0
392;supply_node;1062.00;11.20;323.00;5.34;0
392;supply_node;1091.00;12.30;328.00;2.00;0
392;supply_node;1097.00;11.40;306.00;3.47;0
392;supply_node;1060.00;11.00;338.00;1.23;0
392;supply_node;1084.00;11.38;309.00;2.71;0
392;supply_node;1070.00;11.05;314.00;5.65;0
392;supply_node;1075.00;11.75;341.00;3.41;0
392;supply_node;1078.00;11.50;326.00;4.88;0
392;bunker;1077.00;11.35;310.00;1.76;0
392;bunker;1097.00;11.40;296.00;4.43;0
392;bunker;1059.00;11.15;340.00;0.81;0
392;bunker;1060.00;11.10;315.00;3.83;0
392;bunker;1091.00;12.05;345.00;0.21;0
392;bunker;1079.00;11.28;307.00;2.87;0
392;bunker;1081.00;11.65;325.00;0.71;0
392;bunker;1087.00;12.55;334.00;0.82;0
392;bunker;1082.00;12.00;344.00;4.94;0
392;anti_air_building;1090.00;12.12;324.00;1.32;0
392;anti_air_building;1072.00;11.60;336.00;5.44;0
392;anti_air_building;1080.00;11.73;330.00;5.54;0
392;fuel_silo;1055.00;11.07;340.00;4.49;0
392;radar_station;1065.00;10.90;312.00;6.05;0
392;nuclear_reactor;1087.00;12.40;337.00;3.90;0
393;arms_factory;885.00;13.70;472.00;4.35;0
393;arms_factory;907.00;13.23;450.00;1.09;0
393;arms_factory;936.00;13.15;497.00;3.75;0
393;arms_factory;961.00;13.23;484.00;0.13;0
393;arms_factory;896.00;13.70;493.00;3.15;0
393;arms_factory;901.00;13.80;488.00;4.36;0
393;industrial_complex;908.00;13.95;487.00;2.20;0
393;industrial_complex;924.00;13.18;472.00;4.86;0
393;industrial_complex;886.00;13.70;473.00;0.14;0
393;industrial_complex;880.00;14.30;473.00;2.80;0
393;industrial_complex;909.00;13.35;452.00;0.65;0
393;industrial_complex;947.00;13.03;497.00;3.31;0
393;air_base;957.00;13.30;485.00;4.87;0
393;supply_node;917.00;14.03;496.00;2.00;0
393;supply_node;932.00;12.70;467.00;3.47;0
393;supply_node;897.00;13.75;475.00;1.23;0
393;supply_node;921.00;12.85;458.00;2.71;0
393;supply_node;929.00;13.23;502.00;5.65;0
393;supply_node;964.00;13.40;490.00;3.41;0
393;supply_node;956.00;13.55;481.00;4.88;0
393;supply_node;920.00;13.75;481.00;1.53;0
393;supply_node;917.00;12.18;445.00;4.12;0
393;supply_node;934.00;11.57;454.00;0.77;0
393;supply_node;906.00;13.50;457.00;3.71;0
393;supply_node;945.00;12.50;460.00;0.01;0
393;supply_node;893.00;13.60;464.00;2.95;0
393;supply_node;879.00;14.55;473.00;4.42;0
393;supply_node;952.00;13.00;469.00;2.18;0
393;supply_node;911.00;13.60;469.00;5.12;0
393;supply_node;922.00;13.10;469.00;0.31;0
393;supply_node;940.00;12.80;472.00;4.35;0
393;supply_node;964.00;12.78;471.00;5.83;0
393;supply_node;971.00;13.10;480.00;2.49;0
393;supply_node;906.00;13.75;482.00;0.25;0
393;supply_node;930.00;13.23;483.00;1.72;0
393;supply_node;943.00;13.20;484.00;4.66;0
393;supply_node;888.00;13.80;486.00;0.96;0
393;supply_node;936.00;13.03;490.00;3.90;0
393;supply_node;954.00;13.57;494.00;5.37;0
393;supply_node;903.00;13.80;494.00;3.13;0
393;supply_node;940.00;13.10;500.00;6.07;0
393;bunker;915.00;14.00;498.00;2.94;0
393;bunker;914.00;13.30;463.00;4.50;0
393;bunker;887.00;13.80;484.00;0.88;0
393;bunker;935.00;12.75;504.00;3.54;0
393;bunker;878.00;15.03;481.00;1.39;0
393;bunker;967.00;12.70;471.00;4.40;0
393;bunker;940.00;12.62;465.00;5.61;0
393;bunker;902.00;13.80;492.00;3.45;0
393;bunker;906.00;13.55;460.00;6.11;0
393;bunker;916.00;13.65;481.00;1.39;0
393;bunker;953.00;12.80;464.00;4.06;0
393;bunker;917.00;13.10;453.00;1.90;0
393;bunker;924.00;13.00;468.00;2.00;0
393;bunker;936.00;13.03;484.00;6.12;0
393;bunker;966.00;13.00;479.00;2.50;0
393;bunker;935.00;12.90;502.00;5.17;0
393;bunker;942.00;12.68;465.00;1.90;0
393;bunker;926.00;12.35;456.00;4.57;0
393;bunker;956.00;13.55;482.00;0.95;0
393;bunker;892.00;13.60;468.00;3.61;0
393;bunker;894.00;13.60;472.00;0.35;0
393;bunker;954.00;13.40;491.00;3.02;0
393;bunker;942.00;13.10;481.00;5.68;0
393;bunker;929.00;13.18;478.00;2.06;0
393;bunker;929.00;12.78;468.00;5.08;0
393;bunker;905.00;13.65;479.00;0.00;0
393;bunker;964.00;13.20;486.00;4.12;0
393;bunker;931.00;12.20;458.00;0.86;0
393;anti_air_building;965.00;13.20;484.00;2.07;0
393;anti_air_building;931.00;12.35;509.00;6.19;0
393;anti_air_building;932.00;13.07;476.00;2.57;0
393;fuel_silo;920.00;13.32;470.00;5.24;0
393;radar_station;963.00;13.23;486.00;1.62;0
393;nuclear_reactor;885.00;13.70;471.00;5.74;0
394;arms_factory;976.00;16.50;422.00;3.75;0
394;arms_factory;998.00;15.85;441.00;0.13;0
394;arms_factory;978.00;17.90;413.00;3.15;0
394;arms_factory;987.00;12.32;453.00;4.36;0
394;arms_factory;967.00;12.00;426.00;2.20;0
394;arms_factory;936.00;10.20;426.00;4.86;0
394;industrial_complex;976.00;18.27;399.00;0.14;0
394;industrial_complex;935.00;16.27;410.00;2.80;0
394;industrial_complex;1002.00;16.75;454.00;0.65;0
394;industrial_complex;1001.00;16.40;443.00;3.31;0
394;industrial_complex;919.00;11.10;429.00;4.87;0
394;industrial_complex;1008.00;16.35;443.00;2.71;0
394;air_base;990.00;15.93;408.00;5.37;0
394;supply_node;962.00;12.40;458.00;1.23;0
394;supply_node;929.00;10.53;441.00;2.71;0
394;supply_node;981.00;17.18;395.00;5.65;0
394;supply_node;994.00;15.38;424.00;3.41;0
394;supply_node;1001.00;16.12;438.00;4.88;0
394;supply_node;915.00;11.35;417.00;1.53;0
394;supply_node;991.00;12.73;476.00;4.12;0
394;supply_node;965.00;10.85;428.00;0.77;0
394;supply_node;980.00;12.62;462.00;3.71;0
394;supply_node;952.00;17.40;406.00;0.01;0
394;supply_node;957.00;10.68;442.00;2.95;0
394;supply_node;1014.00;16.83;471.00;4.42;0
394;supply_node;967.00;18.40;401.00;2.18;0
394;supply_node;985.00;17.40;404.00;5.12;0
394;supply_node;974.00;18.45;407.00;0.31;0
394;supply_node;995.00;15.93;411.00;4.35;0
394;supply_node;922.00;13.12;408.00;5.83;0
394;supply_node;937.00;15.43;412.00;2.49;0
394;supply_node;959.00;17.38;415.00;0.25;0
394;supply_node;926.00;10.53;418.00;1.72;0
394;supply_node;975.00;17.43;419.00;4.66;0
394;supply_node;949.00;10.30;424.00;0.96;0
394;supply_node;932.00;10.20;428.00;3.90;0
394;supply_node;985.00;10.80;432.00;5.37;0
394;supply_node;918.00;11.15;431.00;3.13;0
394;supply_node;942.00;10.05;437.00;6.07;0
394;supply_node;973.00;10.30;437.00;1.26;0
394;supply_node;987.00;12.20;449.00;4.20;0
394;supply_node;971.00;11.35;450.00;0.50;0
394;supply_node;1002.00;16.73;451.00;3.44;0
394;supply_node;943.00;10.60;449.00;0.09;0
394;supply_node;991.00;13.07;463.00;2.67;0
394;supply_node;1003.00;16.48;468.00;5.61;0
394;supply_node;978.00;12.70;473.00;0.80;0
394;bunker;955.00;10.50;426.00;6.11;0
394;bunker;1011.00;16.93;473.00;1.39;0
394;bunker;927.00;10.30;432.00;4.06;0
394;bunker;987.00;16.15;412.00;1.90;0
394;bunker;979.00;12.60;467.00;2.00;0
394;bunker;973.00;13.62;425.00;6.12;0
394;bunker;942.00;10.00;436.00;2.50;0
394;bunker;983.00;11.73;428.00;5.17;0
394;bunker;962.00;17.90;407.00;1.90;0
394;bunker;925.00;10.80;440.00;4.57;0
394;bunker;978.00;18.45;403.00;0.95;0
394;bunker;958.00;11.50;450.00;3.61;0
394;bunker;1001.00;15.75;434.00;0.35;0
394;bunker;913.00;11.35;427.00;3.02;0
394;bunker;967.00;11.85;454.00;5.68;0
394;bunker;1004.00;16.68;470.00;2.06;0
394;bunker;926.00;11.20;413.00;5.08;0
394;bunker;988.00;12.73;471.00;0.00;0
394;bunker;990.00;12.98;456.00;4.12;0
394;bunker;952.00;17.12;410.00;0.86;0
394;bunker;968.00;18.58;403.00;2.07;0
394;bunker;937.00;14.75;413.00;6.19;0
394;bunker;985.00;12.88;478.00;2.57;0
394;bunker;985.00;16.40;397.00;4.13;0
394;bunker;962.00;12.00;453.00;0.51;0
394;bunker;1000.00;16.52;446.00;4.64;0
394;bunker;976.00;10.48;432.00;5.84;0
394;bunker;997.00;15.80;423.00;2.58;0
394;bunker;916.00;11.30;421.00;5.24;0
394;bunker;964.00;10.28;432.00;1.62;0
394;bunker;982.00;17.48;411.00;5.74;0
394;bunker;978.00;12.57;461.00;1.02;0
394;bunker;922.00;11.05;412.00;5.15;0
394;bunker;950.00;11.38;451.00;0.07;0
394;anti_air_building;956.00;10.30;436.00;3.09;0
394;anti_air_building;921.00;10.85;428.00;5.75;0
394;anti_air_building;992.00;15.70;419.00;2.13;0
394;fuel_silo;948.00;14.70;415.00;4.81;0
394;radar_station;960.00;12.40;457.00;2.65;0
394;nuclear_reactor;959.00;10.45;439.00;5.31;0
395;arms_factory;873.00;11.23;590.00;3.15;0
395;arms_factory;861.00;15.30;569.00;4.36;0
395;arms_factory;913.00;13.30;593.00;2.20;0
395;arms_factory;864.00;15.80;580.00;4.86;0
395;arms_factory;896.00;12.15;603.00;0.14;0
395;arms_factory;896.00;11.30;578.00;2.80;0
395;industrial_complex;883.00;11.75;605.00;0.65;0
395;industrial_complex;875.00;12.28;577.00;3.31;0
395;industrial_complex;891.00;11.50;589.00;4.87;0
395;industrial_complex;915.00;12.20;603.00;2.71;0
395;industrial_complex;879.00;12.50;563.00;5.37;0
395;industrial_complex;850.00;16.73;577.00;1.75;0
395;air_base;868.00;12.85;588.00;3.32;0
395;supply_node;888.00;10.98;591.00;5.65;0
395;supply_node;875.00;11.90;566.00;3.41;0
395;supply_node;873.00;11.10;594.00;4.88;0
395;supply_node;911.00;12.32;601.00;1.53;0
395;supply_node;845.00;16.90;578.00;4.12;0
395;supply_node;861.00;16.00;576.00;0.77;0
395;supply_node;890.00;11.30;577.00;3.71;0
395;supply_node;877.00;11.48;579.00;0.01;0
395;supply_node;900.00;12.10;589.00;2.95;0
395;supply_node;894.00;12.15;603.00;4.42;0
395;supply_node;881.00;12.05;608.00;2.18;0
395;bunker;881.00;11.30;575.00;4.94;0
395;bunker;890.00;11.23;573.00;1.32;0
395;bunker;898.00;11.90;590.00;5.44;0
395;bunker;839.00;16.58;579.00;5.54;0
395;bunker;909.00;12.20;599.00;3.38;0
395;bunker;889.00;11.90;603.00;6.05;0
395;bunker;871.00;15.18;562.00;2.43;0
395;bunker;885.00;11.28;601.00;5.45;0
395;bunker;869.00;10.90;593.00;1.83;0
395;bunker;854.00;15.43;583.00;4.49;0
395;bunker;883.00;11.32;602.00;6.05;0
395;anti_air_building;853.00;16.02;567.00;3.90;0
395;anti_air_building;873.00;12.18;572.00;5.10;0
395;anti_air_building;839.00;16.40;581.00;2.94;0
395;fuel_silo;880.00;10.70;591.00;5.61;0
395;radar_station;876.00;11.65;606.00;3.45;0
395;nuclear_reactor;914.00;12.85;596.00;6.11;0
396;arms_factory;830.00;13.35;613.00;2.20;0
396;arms_factory;840.00;13.05;614.00;4.86;0
396;arms_factory;850.00;12.60;605.00;0.14;0
396;arms_factory;835.00;12.70;601.00;2.80;0
396;arms_factory;860.00;12.50;625.00;0.65;0
396;arms_factory;849.00;12.12;624.00;3.31;0
396;industrial_complex;852.00;12.75;607.00;4.87;0
396;industrial_complex;864.00;12.70;618.00;2.71;0
396;industrial_complex;833.00;13.35;614.00;5.37;0
396;industrial_complex;840.00;11.95;595.00;1.75;0
396;industrial_complex;846.00;11.78;636.00;3.32;0
396;industrial_complex;832.00;12.93;603.00;1.16;0
396;air_base;841.00;13.05;608.00;2.36;0
396;supply_node;846.00;12.95;611.00;4.88;0
396;supply_node;820.00;12.88;623.00;1.53;0
396;supply_node;839.00;13.10;590.00;4.12;0
396;supply_node;836.00;12.20;635.00;0.77;0
396;supply_node;857.00;12.07;603.00;3.71;0
396;supply_node;857.00;11.55;591.00;0.01;0
396;supply_node;843.00;12.12;599.00;2.95;0
396;supply_node;831.00;13.10;602.00;4.42;0
396;supply_node;869.00;12.45;614.00;2.18;0
396;supply_node;829.00;13.30;614.00;5.12;0
396;supply_node;858.00;12.55;621.00;0.31;0
396;supply_node;842.00;12.35;622.00;4.35;0
396;supply_node;849.00;11.95;628.00;5.83;0
396;bunker;857.00;12.82;588.00;3.38;0
396;bunker;829.00;12.40;632.00;6.05;0
396;bunker;861.00;11.35;600.00;2.43;0
396;bunker;840.00;13.35;589.00;5.45;0
396;bunker;837.00;12.35;627.00;1.83;0
396;bunker;832.00;13.30;599.00;4.49;0
396;bunker;868.00;12.12;608.00;6.05;0
396;bunker;848.00;11.90;597.00;3.90;0
396;bunker;832.00;13.40;615.00;5.10;0
396;bunker;849.00;12.10;626.00;2.94;0
396;bunker;856.00;12.70;616.00;4.50;0
396;bunker;823.00;12.70;623.00;0.88;0
396;bunker;852.00;12.85;611.00;3.54;0
396;anti_air_building;828.00;13.40;611.00;1.39;0
396;anti_air_building;842.00;12.15;626.00;4.40;0
396;anti_air_building;839.00;12.15;633.00;5.61;0
396;fuel_silo;864.00;12.40;611.00;2.00;0
396;radar_station;841.00;12.15;630.00;6.12;0
396;nuclear_reactor;861.00;12.00;606.00;2.50;0
397;arms_factory;1060.00;21.00;895.00;0.14;0
397;arms_factory;1088.00;23.40;909.00;2.80;0
397;arms_factory;1084.00;23.55;907.00;0.65;0
397;arms_factory;1069.00;23.00;918.00;3.31;0
397;arms_factory;1065.00;22.93;916.00;4.87;0
397;arms_factory;1046.00;22.88;920.00;2.71;0
397;industrial_complex;1100.00;22.95;922.00;5.37;0
397;industrial_complex;1103.00;22.40;919.00;1.75;0
397;industrial_complex;1069.00;24.02;904.00;3.32;0
397;industrial_complex;1065.00;23.83;903.00;1.16;0
397;industrial_complex;1071.00;23.58;901.00;2.36;0
397;industrial_complex;1097.00;23.10;920.00;5.38;0
397;air_base;1096.00;23.08;917.00;1.76;0
397;supply_node;1083.00;23.45;918.00;4.12;0
397;supply_node;1085.00;22.48;901.00;0.77;0
397;supply_node;1103.00;22.95;924.00;3.71;0
397;supply_node;1052.00;22.05;897.00;0.01;0
397;supply_node;1070.00;21.33;894.00;2.95;0
397;supply_node;1071.00;24.10;906.00;4.42;0
397;supply_node;1082.00;23.90;910.00;2.18;0
397;supply_node;1047.00;23.02;906.00;5.12;0
397;supply_node;1095.00;23.00;913.00;0.31;0
397;supply_node;1112.00;20.98;919.00;4.35;0
397;supply_node;1049.00;23.02;916.00;5.83;0
397;supply_node;1071.00;23.18;918.00;2.49;0
397;supply_node;1091.00;23.33;925.00;0.25;0
397;supply_node;1059.00;23.50;911.00;1.72;0
397;bunker;1064.00;23.58;911.00;5.45;0
397;bunker;1054.00;23.70;905.00;1.83;0
397;bunker;1047.00;22.95;918.00;4.49;0
397;bunker;1061.00;20.25;893.00;6.05;0
397;bunker;1080.00;23.90;912.00;3.90;0
397;bunker;1067.00;21.02;894.00;5.10;0
397;bunker;1081.00;22.95;901.00;2.94;0
397;bunker;1101.00;23.18;926.00;4.50;0
397;bunker;1067.00;23.12;915.00;0.88;0
397;bunker;1097.00;22.95;917.00;3.54;0
397;bunker;1058.00;23.95;907.00;1.39;0
397;bunker;1088.00;23.65;916.00;4.40;0
397;bunker;1109.00;21.20;917.00;5.61;0
397;bunker;1091.00;23.23;927.00;3.45;0
397;anti_air_building;1060.00;23.30;901.00;6.11;0
397;anti_air_building;1048.00;22.55;900.00;1.39;0
397;anti_air_building;1051.00;23.10;902.00;4.06;0
397;fuel_silo;1109.00;22.23;926.00;1.90;0
397;radar_station;1067.00;23.77;910.00;4.57;0
397;nuclear_reactor;1072.00;24.10;908.00;0.95;0
398;arms_factory;1126.00;14.60;893.00;0.65;0
398;arms_factory;1126.00;16.90;912.00;3.31;0
398;arms_factory;1103.00;17.70;886.00;4.87;0
398;arms_factory;1100.00;18.93;890.00;2.71;0
398;arms_factory;1118.00;17.48;903.00;5.37;0
398;arms_factory;1116.00;18.12;905.00;1.75;0
398;industrial_complex;1144.00;12.73;912.00;3.32;0
398;industrial_complex;1123.00;14.35;888.00;1.16;0
398;industrial_complex;1091.00;21.12;898.00;2.36;0
398;industrial_complex;1094.00;17.75;881.00;5.38;0
398;industrial_complex;1103.00;17.45;885.00;1.76;0
398;industrial_complex;1133.00;14.20;906.00;4.43;0
398;air_base;1127.00;16.23;910.00;0.81;0
398;supply_node;1096.00;18.75;885.00;3.71;0
398;supply_node;1119.00;18.10;912.00;0.01;0
398;supply_node;1110.00;16.85;890.00;2.95;0
398;supply_node;1145.00;12.50;911.00;4.42;0
398;supply_node;1123.00;14.73;891.00;2.18;0
398;supply_node;1098.00;20.27;898.00;5.12;0
398;supply_node;1115.00;17.73;900.00;0.31;0
398;supply_node;1131.00;14.68;906.00;4.35;0
398;supply_node;1108.00;20.30;908.00;5.83;0
398;supply_node;1084.00;20.38;889.00;2.49;0
398;supply_node;1131.00;17.25;916.00;0.25;0
398;bunker;1103.00;17.70;886.00;2.43;0
398;bunker;1127.00;14.03;888.00;5.45;0
398;bunker;1136.00;16.10;916.00;1.83;0
398;bunker;1119.00;18.10;912.00;4.49;0
398;bunker;1094.00;21.20;900.00;6.05;0
398;bunker;1090.00;20.02;889.00;3.90;0
398;bunker;1109.00;17.50;892.00;5.10;0
398;bunker;1135.00;14.35;910.00;2.94;0
398;bunker;1103.00;21.30;910.00;4.50;0
398;bunker;1152.00;11.93;913.00;0.88;0
398;bunker;1108.00;18.50;897.00;3.54;0
398;anti_air_building;1116.00;18.05;904.00;1.39;0
398;anti_air_building;1119.00;16.15;895.00;4.40;0
398;anti_air_building;1099.00;19.43;893.00;5.61;0
398;fuel_silo;1121.00;14.78;889.00;2.00;0
398;radar_station;1125.00;14.75;893.00;6.12;0
398;nuclear_reactor;1097.00;21.45;904.00;2.50;0
399;arms_factory;1008.00;22.27;874.00;4.87;0
399;arms_factory;1012.00;22.20;882.00;2.71;0
399;arms_factory;1006.00;22.33;876.00;5.37;0
399;arms_factory;1028.00;20.43;874.00;1.75;0
399;arms_factory;1020.00;21.08;870.00;3.32;0
399;arms_factory;1023.00;21.20;875.00;1.16;0
399;industrial_complex;1017.00;21.60;871.00;2.36;0
399;industrial_complex;1009.00;21.88;866.00;5.38;0
399;industrial_complex;1013.00;21.98;873.00;1.76;0
399;industrial_complex;989.00;22.40;880.00;4.43;0
399;industrial_complex;1004.00;22.40;880.00;0.81;0
399;industrial_complex;999.00;22.45;888.00;3.83;0
399;air_base;1031.00;19.60;872.00;0.21;0
399;supply_node;1002.00;22.08;861.00;2.95;0
399;supply_node;988.00;22.33;859.00;4.42;0
399;supply_node;1024.00;21.20;876.00;2.18;0
399;supply_node;991.00;22.38;885.00;5.12;0
399;supply_node;1013.00;20.55;855.00;0.31;0
399;supply_node;1014.00;21.45;866.00;4.35;0
399;supply_node;990.00;22.50;867.00;5.83;0
399;supply_node;998.00;22.45;876.00;2.49;0
399;supply_node;986.00;22.40;877.00;0.25;0
399;supply_node;1005.00;22.40;881.00;1.72;0
399;bunker;1017.00;21.93;880.00;5.45;0
399;bunker;996.00;22.30;860.00;1.83;0
399;bunker;985.00;22.40;868.00;4.49;0
399;bunker;1005.00;22.38;874.00;6.05;0
399;bunker;1010.00;22.12;872.00;3.90;0
399;bunker;994.00;22.50;878.00;5.10;0
399;bunker;1017.00;19.77;855.00;2.94;0
399;bunker;991.00;22.35;888.00;4.50;0
399;bunker;983.00;22.40;872.00;0.88;0
399;bunker;986.00;22.40;864.00;3.54;0
399;anti_air_building;1022.00;21.83;884.00;1.39;0
399;anti_air_building;1015.00;21.70;870.00;4.40;0
399;anti_air_building;999.00;22.40;867.00;5.61;0
399;fuel_silo;1031.00;20.25;876.00;2.00;0
399;radar_station;1021.00;21.77;881.00;6.12;0
399;nuclear_reactor;989.00;22.40;870.00;2.50;0
400;arms_factory;1127.00;19.65;949.00;5.37;0
400;arms_factory;1129.00;22.33;980.00;1.75;0
400;arms_factory;1132.00;17.88;943.00;3.32;0
400;arms_factory;1140.00;21.68;979.00;1.16;0
400;arms_factory;1123.00;22.85;991.00;2.36;0
400;arms_factory;1141.00;21.52;974.00;5.38;0
400;industrial_complex;1135.00;22.45;990.00;1.76;0
400;industrial_complex;1131.00;21.55;971.00;4.43;0
400;industrial_complex;1130.00;22.55;985.00;0.81;0
400;industrial_complex;1142.00;20.88;969.00;3.83;0
400;industrial_complex;1150.00;14.35;922.00;0.21;0
400;industrial_complex;1136.00;20.93;965.00;2.87;0
400;air_base;1152.00;13.53;921.00;0.71;0
400;supply_node;1145.00;16.95;951.00;2.18;0
400;supply_node;1150.00;14.75;923.00;5.12;0
400;supply_node;1127.00;22.80;990.00;0.31;0
400;supply_node;1129.00;19.08;948.00;4.35;0
400;supply_node;1139.00;17.10;926.00;5.83;0
400;supply_node;1147.00;16.98;936.00;2.49;0
400;supply_node;1135.00;20.85;964.00;0.25;0
400;supply_node;1134.00;22.05;978.00;1.72;0
400;supply_node;1117.00;22.88;982.00;4.66;0
400;supply_node;1137.00;16.70;939.00;0.96;0
400;bunker;1137.00;17.10;934.00;4.49;0
400;bunker;1140.00;21.12;970.00;6.05;0
400;bunker;1147.00;18.80;960.00;3.90;0
400;bunker;1139.00;21.62;976.00;5.10;0
400;bunker;1121.00;23.00;987.00;2.94;0
400;bunker;1153.00;14.85;928.00;4.50;0
400;bunker;1116.00;22.77;994.00;0.88;0
400;bunker;1142.00;17.05;934.00;3.54;0
400;bunker;1134.00;17.73;946.00;1.39;0
400;bunker;1142.00;16.83;941.00;4.40;0
400;anti_air_building;1124.00;20.12;947.00;5.61;0
400;anti_air_building;1132.00;22.33;982.00;3.45;0
400;anti_air_building;1123.00;22.75;993.00;6.11;0
